datetime,open,high,low,close,volume
2026-03-12T03:00:00+00:00,14827.23,14837.21,14787.21,14795.21,6622
2026-03-12T04:00:00+00:00,14795.21,14803.73,14790.21,14792.22,525.654924922089
2026-03-12T05:00:00+00:00,14792.22,14848.22,14773.71,14846.71,7812
2026-03-12T06:00:00+00:00,14846.71,14883.23,14839.21,14858.21,6290
2026-03-12T07:00:00+00:00,14858.21,14877.22,14853.21,14876.23,1420
2026-03-12T08:00:00+00:00,14876.23,14885.23,14867.72,14867.72,915
2026-03-12T09:00:00+00:00,14867.72,14882.23,14852.21,14876.22,1239
2026-03-12T10:00:00+00:00,14876.22,14878.72,14861.21,14864.72,1632
2026-03-12T11:00:00+00:00,14864.72,14880.73,14859.71,14861.22,1514
2026-03-12T12:00:00+00:00,14861.22,14863.21,14835.21,14840.23,2614
2026-03-12T13:00:00+00:00,14840.23,14846.23,14802.73,14810.23,5999
2026-03-12T14:00:00+00:00,14810.23,14826.23,14782.21,14786.72,6713
2026-03-12T15:00:00+00:00,14786.72,14814.23,14773.21,14810.22,6100
2026-03-12T16:00:00+00:00,14810.22,14828.72,14791.22,14804.23,5537
2026-03-12T17:00:00+00:00,14804.23,14820.71,14794.22,14802.23,3710
2026-03-12T18:00:00+00:00,14802.23,14813.23,14797.21,14800.22,2857
2026-03-12T19:00:00+00:00,14800.22,14809.23,14796.21,14798.71,1694
2026-03-12T20:00:00+00:00,14798.71,14803.21,14797.72,14802.21,167.3356504468719
2026-03-13T01:00:00+00:00,14802.21,14908.429999999998,14795.929999999998,14900.429999999998,18490.129189518586
2026-03-13T02:00:00+00:00,14900.429999999998,14941.449999999999,14881.929999999998,14916.939999999999,13347
2026-03-13T03:00:00+00:00,14916.939999999999,14931.949999999999,14885.429999999998,14899.939999999999,5265
2026-03-13T04:00:00+00:00,14899.939999999999,14901.929999999998,14892.429999999998,14897.929999999998,639
2026-03-13T05:00:00+00:00,14897.929999999998,14981.439999999999,14892.929999999998,14923.449999999999,9394
2026-03-13T06:00:00+00:00,14923.449999999999,14927.429999999998,14855.929999999998,14888.939999999999,7613
2026-03-13T07:00:00+00:00,14888.939999999999,14888.939999999999,14857.929999999998,14877.939999999999,2190
2026-03-13T08:00:00+00:00,14877.939999999999,14877.939999999999,14847.929999999998,14857.449999999999,1049
2026-03-13T09:00:00+00:00,14857.449999999999,14875.449999999999,14844.429999999998,14862.939999999999,1569
2026-03-13T10:00:00+00:00,14862.939999999999,14909.929999999998,14860.929999999998,14904.939999999999,1292
2026-03-13T11:00:00+00:00,14904.939999999999,14919.949999999999,14894.449999999999,14919.929999999998,1274
2026-03-13T12:00:00+00:00,14919.929999999998,15017.949999999999,14919.449999999999,14972.449999999999,3036
2026-03-13T13:00:00+00:00,14972.449999999999,14977.929999999998,14946.929999999998,14961.939999999999,4916
2026-03-13T14:00:00+00:00,14961.939999999999,14969.439999999999,14914.929999999998,14916.449999999999,6427
2026-03-13T15:00:00+00:00,14916.449999999999,14942.949999999999,14877.939999999999,14880.929999999998,6945
2026-03-13T16:00:00+00:00,14880.929999999998,14910.949999999999,14873.929999999998,14891.949999999999,5876
2026-03-13T17:00:00+00:00,14891.949999999999,14909.949999999999,14878.929999999998,14882.939999999999,3911
2026-03-13T18:00:00+00:00,14882.939999999999,14899.949999999999,14875.929999999998,14892.429999999998,2812
2026-03-13T19:00:00+00:00,14892.429999999998,14892.449999999999,14867.929999999998,14879.449999999999,1910
2026-03-13T20:00:00+00:00,14879.449999999999,14883.439999999999,14874.449999999999,14881.439999999999,223.53310361801624
2026-03-16T01:00:00+00:00,14881.439999999999,14912.51,14767.5,14894.5,24274.041632541634
2026-03-16T02:00:00+00:00,14894.5,14945.51,14836.5,14867.99,21760
2026-03-16T03:00:00+00:00,14867.99,14923.51,14847,14920.5,6547
2026-03-16T04:00:00+00:00,14920.5,14925.51,14917.49,14921.5,529.050209502166
2026-03-16T05:00:00+00:00,14921.5,14992.51,14915.5,14982.49,12387
2026-03-16T06:00:00+00:00,14982.49,15004.01,14970.5,14993.51,5808
2026-03-16T07:00:00+00:00,14993.51,15003.01,14977.01,14985.51,1427
2026-03-16T08:00:00+00:00,14985.51,14991.51,14971.49,14976.01,940
2026-03-16T09:00:00+00:00,14976.01,14976.01,14935.5,14956,2051
2026-03-16T10:00:00+00:00,14956,14991.01,14952.5,14975,2725
2026-03-16T11:00:00+00:00,14975,14985,14963.51,14980.51,1318
2026-03-16T12:00:00+00:00,14980.51,14991.5,14972.99,14974.01,1409
2026-03-16T13:00:00+00:00,14974.01,15009.51,14963.49,14997.5,3339
2026-03-16T14:00:00+00:00,14997.5,15005.49,14970.49,14992.51,3836
2026-03-16T15:00:00+00:00,14992.51,14996.99,14970.49,14974,3140
2026-03-16T16:00:00+00:00,14974,14977.51,14955.49,14968.51,3450
2026-03-16T17:00:00+00:00,14968.51,14979.51,14960.51,14965.49,2213
2026-03-16T18:00:00+00:00,14965.49,14988.51,14965.49,14983.51,1443
2026-03-16T19:00:00+00:00,14983.51,14998.51,14974.49,14984,1916
2026-03-16T20:00:00+00:00,14984,14984.01,14976.49,14977.99,142.99730774678238
2026-03-17T01:00:00+00:00,14977.99,15161.619999999999,14967.599999999999,15154.119999999999,18423.977955478713
2026-03-17T02:00:00+00:00,15154.119999999999,15228.609999999999,15153.599999999999,15155.599999999999,13103
2026-03-17T03:00:00+00:00,15155.599999999999,15160.609999999999,15114.599999999999,15137.109999999999,5675
2026-03-17T04:00:00+00:00,15137.109999999999,15141.099999999999,15128.609999999999,15137.609999999999,526
2026-03-17T05:00:00+00:00,15137.609999999999,15148.599999999999,15056.599999999999,15056.609999999999,8253
2026-03-17T06:00:00+00:00,15056.609999999999,15075.619999999999,15007.099999999999,15009.619999999999,11206
2026-03-17T07:00:00+00:00,15009.619999999999,15037.619999999999,15008.599999999999,15035.109999999999,1406
2026-03-17T08:00:00+00:00,15035.109999999999,15042.609999999999,15022.599999999999,15042.609999999999,1043
2026-03-17T09:00:00+00:00,15042.609999999999,15065.619999999999,15018.599999999999,15065.609999999999,1991
2026-03-17T10:00:00+00:00,15065.609999999999,15065.619999999999,15046.599999999999,15055.609999999999,1090
2026-03-17T11:00:00+00:00,15055.609999999999,15071.619999999999,15054.599999999999,15067.619999999999,882
2026-03-17T12:00:00+00:00,15067.619999999999,15084.619999999999,15065.599999999999,15079.599999999999,1051
2026-03-17T13:00:00+00:00,15079.599999999999,15099.619999999999,15078.599999999999,15086.609999999999,3121
2026-03-17T14:00:00+00:00,15086.609999999999,15094.619999999999,15072.599999999999,15085.599999999999,3309
2026-03-17T15:00:00+00:00,15085.599999999999,15086.619999999999,15054.599999999999,15071.119999999999,4035
2026-03-17T16:00:00+00:00,15071.119999999999,15072.119999999999,15055.099999999999,15064.599999999999,3024
2026-03-17T17:00:00+00:00,15064.599999999999,15072.119999999999,15060.609999999999,15068.619999999999,1430
2026-03-17T18:00:00+00:00,15068.619999999999,15073.619999999999,15057.099999999999,15058.619999999999,1351
2026-03-17T19:00:00+00:00,15058.619999999999,15060.119999999999,15050.619999999999,15060.119999999999,545
2026-03-17T20:00:00+00:00,15060.119999999999,15064.609999999999,15058.119999999999,15062.119999999999,112.52783207308065
2026-03-18T01:00:00+00:00,15062.119999999999,15062.119999999999,14962.289999999999,14969.789999999999,15618.958085808581
